model_id,rmse,mean_residual_deviance,mse,mae,rmsle
XGBoost_grid__1_AutoML_20200516_032031_model_99,47905.68909217987,2294955047.396601,2294955047.396601,32326.238531383737,
GBM_grid__1_AutoML_20200516_032031_model_174,47962.30976133501,2300383157.642252,2300383157.642252,31608.135363657417,0.2349293316553963
GBM_grid__1_AutoML_20200516_032031_model_37,47993.27171074671,2303354129.501561,2303354129.501561,32277.74374800013,0.2385545178152939
XGBoost_grid__1_AutoML_20200516_032031_model_105,47994.30068905707,2303452898.631625,2303452898.631625,32464.622190332535,0.24505314529423014
GBM_grid__1_AutoML_20200516_032031_model_55,48004.175385570205,2304400854.448584,2304400854.448584,32308.710114141817,0.23861567048212004
GBM_grid__1_AutoML_20200516_032031_model_67,48011.925112401506,2305144952.99885,2305144952.99885,32477.80306612362,0.24114402927739134
GBM_grid__1_AutoML_20200516_032031_model_71,48109.61605389925,2314535156.8536005,2314535156.8536005,32403.45197151048,0.2396734092165798
GBM_grid__1_AutoML_20200516_032031_model_77,48118.08300180338,2315349911.7684393,2315349911.7684393,31513.001666826527,0.2338115560240303
GBM_grid__1_AutoML_20200516_032031_model_74,48172.95068702568,2320633177.894609,2320633177.894609,32187.466240596066,0.2389195083732624
XGBoost_grid__1_AutoML_20200516_032031_model_44,48223.014530137814,2325459130.3738823,2325459130.3738823,32829.352444854914,
GBM_grid__1_AutoML_20200516_032031_model_101,48234.767497645684,2326592795.551937,2326592795.551937,32558.750022512027,0.2414992048841386
GBM_grid__1_AutoML_20200516_032031_model_119,48235.00366439331,2326615578.5040364,2326615578.5040364,32555.223139530553,0.24220974193863876
GBM_grid__1_AutoML_20200516_032031_model_12,48235.52343187403,2326665720.746869,2326665720.746869,32517.448861342797,0.2411286224947985
XGBoost_grid__1_AutoML_20200516_032031_model_89,48286.207171088055,2331557802.9692354,2331557802.9692354,32252.851889282538,0.23996470543353005
GBM_grid__1_AutoML_20200516_032031_model_31,48287.32279538836,2331665542.746032,2331665542.746032,32505.53489090977,0.23941581515497534
GBM_grid__1_AutoML_20200516_032031_model_83,48293.90258582227,2332301026.968889,2332301026.968889,32826.043707200115,0.2441572263769007
XGBoost_grid__1_AutoML_20200516_032031_model_11,48367.29343326524,2339395074.0595818,2339395074.0595818,32918.3884743256,
XGBoost_grid__1_AutoML_20200516_032031_model_17,48369.46223458288,2339604876.862739,2339604876.862739,32437.783114595113,
XGBoost_grid__1_AutoML_20200516_032031_model_8,48377.19008503465,2340352520.523575,2340352520.523575,32712.688600157377,0.24769531614900986
XGBoost_grid__1_AutoML_20200516_032031_model_9,48378.28013947691,2340457989.253706,2340457989.253706,32488.298364341925,0.2409689463921825
GBM_grid__1_AutoML_20200516_032031_model_126,48405.31116768892,2343074149.2407885,2343074149.2407885,32856.88171233632,0.2490745174459739
GBM_grid__1_AutoML_20200516_032031_model_48,48457.256740217286,2348105730.787334,2348105730.787334,31695.36098706601,0.23436670545466198
XGBoost_grid__1_AutoML_20200516_032031_model_107,48488.02935977768,2351088991.194661,2351088991.194661,32152.569543225716,0.2409561462552897
XGBoost_grid__1_AutoML_20200516_032031_model_49,48504.433761009226,2352680094.476132,2352680094.476132,32709.386761227524,0.2415818249837062
GBM_grid__1_AutoML_20200516_032031_model_65,48512.410519099074,2353453974.3735943,2353453974.3735943,33063.7210467657,0.2460314912012805
XGBoost_grid__1_AutoML_20200516_032031_model_20,48544.877051469084,2356605087.942249,2356605087.942249,32932.524290756766,
XGBoost_grid__1_AutoML_20200516_032031_model_63,48573.64240175792,2359398736.1738553,2359398736.1738553,32589.78526528265,0.2450482831109221
GBM_grid__1_AutoML_20200516_032031_model_109,48610.85544589119,2363015267.181329,2363015267.181329,32645.349648036918,0.2416520241406949
GBM_grid__1_AutoML_20200516_032031_model_52,48625.30739280097,2364420519.0443835,2364420519.0443835,32853.12558798299,0.24367991391558186
XGBoost_grid__1_AutoML_20200516_032031_model_18,48625.334699365056,2364423174.625275,2364423174.625275,33495.659875887824,0.25217152193990194
XGBoost_grid__1_AutoML_20200516_032031_model_64,48658.03376029291,2367604249.417805,2367604249.417805,32918.649627028404,0.24511115601428976
XGBoost_grid__1_AutoML_20200516_032031_model_68,48661.64957987351,2367956139.834403,2367956139.834403,32509.64439750888,0.2430417701385568
GBM_grid__1_AutoML_20200516_032031_model_64,48673.186415595315,2369079075.8472924,2369079075.8472924,33078.57841500112,0.24365912383040925
GBM_grid__1_AutoML_20200516_032031_model_66,48678.52710211835,2369599000.831671,2369599000.831671,32692.82873251161,0.2417720958211497
GBM_grid__1_AutoML_20200516_032031_model_9,48690.15449096067,2370731144.353617,2370731144.353617,32674.049878280137,
GBM_grid__1_AutoML_20200516_032031_model_75,48690.636656419665,2370778098.0074787,2370778098.0074787,32677.072603202232,0.2406726953865165
XGBoost_grid__1_AutoML_20200516_032031_model_74,48707.99500924506,2372468777.820641,2372468777.820641,33056.03893433143,0.24595792284966905
XGBoost_grid__1_AutoML_20200516_032031_model_71,48714.515902993895,2373104059.663045,2373104059.663045,33208.89132742344,
GBM_grid__1_AutoML_20200516_032031_model_10,48729.204286992666,2374535350.4434643,2374535350.4434643,33046.1347466002,0.2430532266828784
GBM_grid__1_AutoML_20200516_032031_model_20,48735.68544866006,2375167036.1507354,2375167036.1507354,33075.877686431166,0.2463293810038891
GBM_grid__1_AutoML_20200516_032031_model_100,48773.12267599294,2378817495.567457,2378817495.567457,32991.08135851772,0.2444510057263094
XGBoost_grid__1_AutoML_20200516_032031_model_70,48784.076929745745,2379886161.88735,2379886161.88735,33180.76336711321,
XGBoost_grid__1_AutoML_20200516_032031_model_60,48789.15095843454,2380381251.244914,2380381251.244914,33399.84740480855,
XGBoost_grid__1_AutoML_20200516_032031_model_31,48823.2597550453,2383710693.1086264,2383710693.1086264,33184.116036506275,
GBM_grid__1_AutoML_20200516_032031_model_3,48828.49708715809,2384222127.790605,2384222127.790605,32826.081521593034,0.2432727501250891
XGBoost_grid__1_AutoML_20200516_032031_model_29,48828.70878967573,2384242802.066956,2384242802.066956,33072.52859384042,0.2470333927780673
GBM_grid__1_AutoML_20200516_032031_model_63,48842.02489246549,2385543395.596218,2385543395.596218,33172.182618035404,0.2477383836336005
XGBoost_grid__1_AutoML_20200516_032031_model_23,48852.7248247432,2386588722.8020806,2386588722.8020806,32969.420508727235,
GBM_grid__1_AutoML_20200516_032031_model_58,48891.781601896066,2390406308.2075033,2390406308.2075033,33477.676737208145,0.2493742994049796
GBM_grid__1_AutoML_20200516_032031_model_89,48909.03921311957,2392094116.750468,2392094116.750468,33042.80847800462,0.24474495116900905
GBM_grid__1_AutoML_20200516_032031_model_95,48917.68661214085,2392940063.483624,2392940063.483624,33044.39327575773,0.24470596530185024
XGBoost_grid__1_AutoML_20200516_032031_model_61,48948.81240006759,2395986235.3770103,2395986235.3770103,32515.15178699477,0.2435627532403291
GBM_grid__1_AutoML_20200516_032031_model_96,48957.55597918289,2396842287.454827,2396842287.454827,33099.223923808946,0.2435324534014865
GBM_grid__1_AutoML_20200516_032031_model_149,48961.429900681775,2397221617.9193764,2397221617.9193764,32724.303122725654,
GBM_grid__1_AutoML_20200516_032031_model_21,48975.97060665827,2398645696.8642554,2398645696.8642554,33117.76892909719,0.2442635025911395
XGBoost_grid__1_AutoML_20200516_032031_model_13,49005.921086357375,2401580301.522286,2401580301.522286,33208.99706681652,
XGBoost_grid__1_AutoML_20200516_032031_model_56,49011.053934052215,2402083407.726575,2402083407.726575,33519.08312182628,0.2505812152304067
GBM_grid__1_AutoML_20200516_032031_model_154,49033.567509962355,2404290742.754035,2404290742.754035,33200.866934189544,0.24535001803181694
XGBoost_grid__1_AutoML_20200516_032031_model_121,49038.54540398546,2404778935.338744,2404778935.338744,32946.799823928566,
GBM_grid__1_AutoML_20200516_032031_model_151,49089.27938356233,2409757350.3974376,2409757350.3974376,33710.0097340131,0.2503374065057445
GBM_grid__1_AutoML_20200516_032031_model_42,49099.62198906125,2410772879.4687066,2410772879.4687066,33135.38652845988,0.2464915087822867
XGBoost_grid__1_AutoML_20200516_032031_model_113,49130.33284349041,2413789605.3121524,2413789605.3121524,33339.120291408435,
GBM_grid__1_AutoML_20200516_032031_model_153,49134.903711336905,2414238762.7223487,2414238762.7223487,33245.48091258054,0.2446861685922551
XGBoost_grid__1_AutoML_20200516_032031_model_81,49143.59920382976,2415093342.706657,2415093342.706657,33538.524562576116,0.25104158223277745
XGBoost_grid__1_AutoML_20200516_032031_model_112,49176.56423314094,2418334469.776237,2418334469.776237,33294.56534426917,
GBM_grid__1_AutoML_20200516_032031_model_27,49177.18931786529,2418395949.205165,2418395949.205165,33202.13405731497,0.2455040654154974
XGBoost_grid__1_AutoML_20200516_032031_model_25,49181.804014071815,2418849846.078569,2418849846.078569,32825.088466647576,0.2444015741103995
XGBoost_grid__1_AutoML_20200516_032031_model_36,49208.98617442548,2421524320.314798,2421524320.314798,33411.52604850092,0.25056200193758826
XGBoost_grid__1_AutoML_20200516_032031_model_58,49221.351343080314,2422741428.0389533,2422741428.0389533,33605.514540429984,
XGBoost_1_AutoML_20200516_032031,49234.758061087865,2424061401.3338556,2424061401.3338556,33268.733439048745,
GBM_grid__1_AutoML_20200516_032031_model_125,49242.10863501397,2424785262.8225174,2424785262.8225174,33307.844080999705,0.24429546074279326
GBM_grid__1_AutoML_20200516_032031_model_97,49279.71998567434,2428490801.8664713,2428490801.8664713,33244.974632414625,0.24405719042192264
XGBoost_grid__1_AutoML_20200516_032031_model_7,49302.23372990896,2430710250.758572,2430710250.758572,33248.60006774488,
GBM_grid__1_AutoML_20200516_032031_model_16,49302.271030995915,2430713928.81378,2430713928.81378,33581.897716551066,0.25030808112733793
XGBoost_grid__1_AutoML_20200516_032031_model_15,49355.57861141173,2435973140.067243,2435973140.067243,33576.764160497965,
XGBoost_grid__1_AutoML_20200516_032031_model_27,49356.423036424334,2436056494.950478,2436056494.950478,33184.988618110605,
GBM_grid__1_AutoML_20200516_032031_model_156,49376.62079198659,2438050680.835643,2438050680.835643,33628.02204343837,0.2471768325828285
XGBoost_grid__1_AutoML_20200516_032031_model_39,49377.62370127175,2438149722.384393,2438149722.384393,33162.946107902164,0.2481123074503212
GBM_grid__1_AutoML_20200516_032031_model_86,49396.80951281013,2440044790.044849,2440044790.044849,33571.31803880754,0.2483656452813621
XGBoost_grid__1_AutoML_20200516_032031_model_123,49398.28681468762,2440190740.226141,2440190740.226141,33612.220099627404,
GBM_grid__1_AutoML_20200516_032031_model_76,49411.516295216315,2441497942.592428,2441497942.592428,33714.7221943032,0.2515037043425909
GBM_grid__1_AutoML_20200516_032031_model_62,49423.99126970834,2442730913.028205,2442730913.028205,32177.358185522513,0.23713312931130506
XGBoost_grid__1_AutoML_20200516_032031_model_16,49436.72791709119,2443990067.148504,2443990067.148504,33384.90287697962,0.24867813081853402
XGBoost_grid__1_AutoML_20200516_032031_model_75,49446.094910460146,2444916301.8942337,2444916301.8942337,33769.255447479685,0.2572345694115223
XGBoost_grid__1_AutoML_20200516_032031_model_3,49460.40466394635,2446331629.5213256,2446331629.5213256,33120.569033074855,
XGBoost_grid__1_AutoML_20200516_032031_model_103,49463.986788351816,2446685988.998243,2446685988.998243,33746.761321706064,0.25469393452456857
XGBoost_grid__1_AutoML_20200516_032031_model_86,49473.70599214874,2447647584.5975733,2447647584.5975733,32872.48375239935,0.2462505093540701
GBM_grid__1_AutoML_20200516_032031_model_134,49484.11993963749,2448678126.200429,2448678126.200429,33602.111016082956,0.24712450502717764
XGBoost_grid__1_AutoML_20200516_032031_model_6,49491.83284136874,2449441517.9979854,2449441517.9979854,33697.65658677107,
XGBoost_grid__1_AutoML_20200516_032031_model_30,49524.856862845896,2452711447.285375,2452711447.285375,33147.97778330827,0.24859642804394774
XGBoost_3_AutoML_20200516_032031,49525.282371427646,2452753593.969642,2452753593.969642,33742.61854394195,0.2509105783814269
XGBoost_grid__1_AutoML_20200516_032031_model_21,49529.46511957217,2453167915.030916,2453167915.030916,33729.54658791528,
XGBoost_2_AutoML_20200516_032031,49533.19888832543,2453537792.1104035,2453537792.1104035,33858.62291071561,
XGBoost_grid__1_AutoML_20200516_032031_model_35,49555.988933384826,2455796039.165759,2455796039.165759,33751.528269318434,
GBM_grid__1_AutoML_20200516_032031_model_158,49565.259634493734,2456714962.6347737,2456714962.6347737,32892.674891097035,0.2405525489906547
XGBoost_grid__1_AutoML_20200516_032031_model_84,49589.739837787696,2459142297.179468,2459142297.179468,33432.29275541609,0.2506127204173915
XGBoost_grid__1_AutoML_20200516_032031_model_34,49599.61320495306,2460121630.0809546,2460121630.0809546,33353.595174994785,0.25009745268725514
XGBoost_grid__1_AutoML_20200516_032031_model_66,49616.821830655135,2461829008.574976,2461829008.574976,33415.272579906115,
GBM_grid__1_AutoML_20200516_032031_model_7,49619.444412246135,2462089263.779985,2462089263.779985,33753.85016505395,0.2516547089793671
GBM_grid__1_AutoML_20200516_032031_model_115,49649.73322880403,2465096009.6914067,2465096009.6914067,33766.98946604972,0.2506396187640005
XGBoost_grid__1_AutoML_20200516_032031_model_54,49715.15190535085,2471596328.9721107,2471596328.9721107,33801.9073139884,0.2544363554074958
GBM_grid__1_AutoML_20200516_032031_model_87,49741.178099507815,2474184798.7269554,2474184798.7269554,34150.76286426788,0.2539330655460852
GBM_grid__1_AutoML_20200516_032031_model_11,49760.810648004335,2476138276.346541,2476138276.346541,33868.98491490258,0.25079208389237223
XGBoost_grid__1_AutoML_20200516_032031_model_41,49776.178387041524,2477667934.8185787,2477667934.8185787,33760.341571252575,
XGBoost_grid__1_AutoML_20200516_032031_model_51,49781.15318787969,2478163212.715144,2478163212.715144,33413.69306188775,
GBM_grid__1_AutoML_20200516_032031_model_51,49820.765551128155,2482108680.1004767,2482108680.1004767,33890.770759834035,0.2474284439337255
GBM_grid__1_AutoML_20200516_032031_model_127,49826.451241368406,2482675243.308464,2482675243.308464,34143.12105715816,0.24947461483608485
XGBoost_grid__1_AutoML_20200516_032031_model_45,49866.65309690287,2486683091.086852,2486683091.086852,33988.390509974226,
XGBoost_grid__1_AutoML_20200516_032031_model_110,49890.44587922682,2489056590.02806,2489056590.02806,34337.1293902467,0.25587130181937084
XGBoost_grid__1_AutoML_20200516_032031_model_1,49907.13962796537,2490722585.8452315,2490722585.8452315,33836.523207560174,
GBM_grid__1_AutoML_20200516_032031_model_8,49910.15523785182,2491023595.8664675,2491023595.8664675,34172.405641961035,0.2501144014673544
GBM_grid__1_AutoML_20200516_032031_model_177,49910.40763986297,2491048790.7772923,2491048790.7772923,34011.44860781279,0.2492058788920679
GBM_grid__1_AutoML_20200516_032031_model_113,49911.758106333866,2491183597.265186,2491183597.265186,34306.733029659685,0.2558184489588988
